Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_loss	rate_neo	tree_length
1314	-8200.829	-8449.413	248.5844	0.7512958	1.577059	0.743562	7.405098
1320	-8208.107	-8457.106	248.9994	0.7954253	1.335073	0.5841192	7.372456
1326	-8228.205	-8476.936	248.7308	0.7941509	1.705263	0.5841192	7.372456
1332	-8215.902	-8464.949	249.0476	0.7903187	1.448442	0.6472656	7.2536
1338	-8207.457	-8456.585	249.1277	0.7417718	1.505926	0.6104642	7.241513
1344	-8208.894	-8458.195	249.3015	0.8102548	1.771875	0.581847	7.035569
1350	-8206.797	-8456.23	249.4331	0.7808163	1.630924	0.5762431	7.035569
1356	-8207.672	-8456.315	248.6427	0.7585126	1.664824	0.6352957	7.413908
1362	-8198.532	-8448.528	249.9959	0.7809214	1.692127	0.6208909	6.674493
1368	-8203.427	-8451.207	247.7797	0.7583014	1.822551	0.5680286	7.872817
1374	-8209.906	-8459.158	249.2512	0.8406371	1.490403	0.6194669	7.121213
1380	-8210.794	-8460.289	249.4945	0.8079361	1.729957	0.5430135	6.979426
1386	-8201.426	-8451.535	250.1089	0.7577387	1.371161	0.5572379	6.80223
1392	-8204.208	-8452.945	248.7375	0.7316979	1.52488	0.6336698	7.43124
1398	-8212.512	-8460.512	248	0.7631487	1.550051	0.5390481	7.874132
1404	-8190.899	-8441.835	250.936	0.9604662	1.640464	0.5588425	6.135751
1410	-8202.487	-8451.21	248.7231	0.8972311	1.654103	0.5983154	7.328573
1416	-8205.96	-8455.017	249.0569	0.9222428	1.792722	0.556501	7.120255
1422	-8194.626	-8445.424	250.798	0.9558254	1.618094	0.4816101	6.289338
1428	-8192.109	-8443.449	251.3396	0.9348258	1.804135	0.6707625	5.783101
1434	-8210.416	-8461.788	251.3722	1.02375	1.724229	0.7341601	5.699816
1440	-8201.791	-8452.494	250.7038	0.8833686	1.947022	0.6355441	6.136371
1446	-8200.624	-8450.18	249.5551	0.8919701	1.855911	0.6817683	6.75052
1452	-8218.038	-8467.599	249.5612	0.837279	2.069063	0.6659283	6.719603
1458	-8217.916	-8467.898	249.9815	0.8902674	1.848964	0.4650426	6.700431
1464	-8201.597	-8450.071	248.474	0.7622593	1.508584	0.6636734	7.540274
1470	-8199.26	-8448.007	248.7469	0.7554023	1.943769	0.49292	7.380732
1476	-8203.196	-8450.038	246.8413	0.7554023	1.618384	0.5516398	8.459351
1482	-8211.503	-8461.721	250.2174	0.945282	2.02175	0.5878666	6.380278
1488	-8200.313	-8451.271	250.9585	0.9781694	1.785325	0.5714635	6.051177
1494	-8208.28	-8459.619	251.339	0.9243273	2.03278	0.623545	5.748839
1500	-8203.514	-8452.719	249.2052	0.8533844	1.610753	0.6538906	7.066932
